-5.37551033067543,3.4175406628889538,7
-0.6442979051063218,-1.4149136412094543,2
-5.085283869448923,1.9622494670637811,1
2.589889463192069,0.8471257994372556,3
-5.503692810355229,3.6590369092259145,7
4.962621051196239,1.8428552850703375,4
0.8505181082071207,-0.40631406074400495,2
4.292418512318557,0.9454692536622491,4
1.9317349672540547,-0.9738822905075417,6
4.339836478061884,0.9651027371350684,4
-2.494930680606898,-1.5364968258087255,1
-4.982661679108263,3.494349538591711,7
-3.3180741030135144,-1.4530146082985844,1
-5.388832452775838,3.8949305355430806,7
0.3894940689328145,-1.4602596991357,6
4.188770400296411,2.0575353668335308,4
-2.070772577808795,-1.5930564530294875,2
-2.2630447262526774,-2.5181557407872015,2
-1.5358607260065802,-1.7525688656538227,2
4.0354400355389695,0.3527090891577429,3
-1.9254757647678629,-2.2713224378055052,2
-1.216309507595934,-1.9021080901703615,5
-0.2863342601893622,-2.3601780882542345,5
3.89108911049186,0.3908582218544898,6
3.1727589823956652,1.0251200365979298,6
-2.249904313317929,-1.081854594182004,2
-0.014896923768099549,-1.6387176368351788,5
1.3007961775337957,-0.6652676640181467,6
-2.5401879706848662,-1.3907289499958542,2
3.333177161334577,0.6727854340882256,3
-0.9622014276158167,-1.9297919104619572,5
-3.6501129552767733,-1.036623209052969,1
-0.5231777954455805,-1.8073172071854962,5
3.7692435129667032,0.9246680748783576,4
-2.643793571516806,-1.6069178940472222,1
-0.6283269024308387,-2.2613518839771496,5
3.3393840751858486,-0.07039045773340276,6
-2.998379708444258,-1.9062390421478679,1
0.2867420186565019,-1.1412785402134897,5
1.1570632598472408,-1.6829534671485327,5
-3.1227888489399387,-1.3605390163891427,2
-1.8835250813082993,-1.4981935096375527,1
3.3630364322785224,0.5157641805953438,3
-2.6124287200201826,-1.2129860826699186,1
3.4835450555991203,0.9567704592215063,3
5.096656924053384,0.8136201298196217,4
-1.115187622354576,-2.1929064404071834,5
2.4460160248127467,0.8028240481794837,3
-4.909877734776681,3.2735308859034884,7
-3.3137871587760293,-0.2943726354477446,1
-0.23392384040831088,-2.576149307795146,2
3.7025094743477522,0.18900240391751666,3
-4.673957113622206,2.814600432246086,7
-5.669525521500178,3.6874053549777406,7
4.386239906044844,1.0702388456253025,4
-4.116227742570606,-1.5531825147139626,1
-1.3986723618504069,-1.366359026218343,2
3.799940858280144,0.5601910480474634,3
4.132734838610898,1.4156224694927184,4
-5.474607380493621,4.212391896209784,7
1.3224279643763737,-1.575110532033037,5
1.3492758853595288,-1.717708222896427,5
1.9999197465321492,-0.5402129674921178,6
1.2032978555891185,-1.5401252687514104,2
-3.3739773272112936,-1.331506305406614,1
4.8810225743939375,0.8935870250458735,6
0.4658808996819705,-1.7369115053697202,2
-1.8508009894957167,-1.7856934658297439,2
-1.8906348418420489,-1.8926890074580762,2
-2.6396564496728923,-0.838152689194781,1
-5.940115155456697,3.2897060989859743,7
-5.123861132520147,3.8295456156286978,7
-0.8705534057247774,-2.2365477912978884,5
-5.825246897780619,2.35193863752996,7
4.7120533246997045,1.0822139569814813,4
3.3552108395450375,1.0964720748765528,4
-0.4074550299160841,-2.4191823578946616,2
3.3722164119743097,0.4670582074184523,6
-2.06921460027919,-1.962238737118217,1
-3.193328923571321,-0.9507307439380012,1
2.4548669410552506,-1.1534205221880296,6
1.8220027165373534,-1.1486609246065886,3
-2.164193096400996,-1.7962649536136226,2
6.047443006572387,0.6257592127800126,3
3.1797875698951694,1.2830767434530497,4
2.4135249648161636,-0.3466792947340343,3
-1.3838285438688371,-1.6582061473608323,2
2.6484075148716917,0.4278472904455858,6
-4.816708059041709,2.2098877717422427,1
3.789471151599674,-0.03029989618894742,3
2.3423692307258874,1.3686110946412344,6
3.57083595888648,1.013479275837699,4
-4.114918105569109,-0.09091121371065015,7
-0.06386507471398041,-2.269856170336414,5
-1.767392077397183,-2.126417308613098,2
-3.482714785784408,-1.2536844157401934,2
4.779868226547173,1.1268579314395064,4
-6.571072907562384,3.5623870780380553,7
-2.110259158409923,-1.2449568467348942,1
3.8442552327140067,0.2718914852950336,3
3.012440599567997,0.41580005618974136,3
-3.34167839057838,-1.337046259546989,1
3.707976755538712,0.5698658267090007,6
-4.954924527334564,3.3821111275409264,7
-2.295323600729402,-0.9574301362207075,1
3.207522809603173,1.1469626679249174,6
-5.6291395800129544,3.455418717653296,7
-4.491940534876966,2.9646482316485194,7
-4.606738552281422,2.4195459651366886,7
3.7396807658755433,0.7201720096216067,4
4.872165671337013,-0.19443895758412755,3
-0.045385961908951736,-2.2215533497405717,2
4.150899636276802,1.9258953378762864,4
4.090853825702594,1.7745688931964148,4
-4.748351967609339,1.7309536544828155,7
-2.687685131393451,-1.6891854163502371,1
3.1153898539523235,0.47404182338948464,3
-0.5341065563469705,-2.23853577497246,5
4.82370555794618,1.876229842650974,4
4.360180069275355,0.4942404146019348,6
2.240269489846199,-1.3511621227239583,6
3.1047603660296703,0.6432730950332829,3
3.431745581884326,0.6256864293072922,6
0.8758901424728045,-0.6631222231352796,5
2.1305396686822493,-0.9345966727939876,6
0.890635819438307,0.2110421694663377,5
-5.144110132446036,3.028703477341025,7
2.667391972174273,0.5161182433676375,6
4.004087483684919,0.3274461706379851,3
3.6604170873364916,0.9973118464303636,4
-4.939608320395535,1.9581279743617201,1
4.340396748076882,0.14125921012300846,3
4.335552043981896,1.9275762797843765,4
-1.775904786687967,-0.9699796087794325,5
-3.3030667317221285,-1.5764592359870329,2
-4.822413749485244,2.3571403068391374,7
-1.1397466050707772,-2.4243057383018103,2
-2.1567147393935966,-1.5713962429179826,2
3.720234732738474,0.4601581611661557,3
-0.3689467965325249,-1.6753932964297786,5
1.8745337300384644,-0.05722951588544485,6
-3.5540552327239494,-1.3613155295537052,2
-3.436519928835214,-1.0610387902957819,1
-3.6648849557416683,-1.089902657363142,1
-5.395536790224836,2.2081511821574864,7
-0.6986815043930024,-1.952346053013574,5
0.8730759938906287,-1.9563001124430544,3
-1.7776791943993828,-1.6315973847794734,2
4.1275043455948826,2.0910725290874432,4
3.063438032401539,-0.5700605773107442,3
3.397804824787219,0.9523525790109224,4
-1.4135228852663424,-2.0552183336936176,2
2.485294181745124,-0.43649020064653743,3
2.831161607467571,-0.2903708483625306,6
4.024236619503444,2.0391931245071713,4
2.2131878852227373,-0.16093361089489766,6
-0.6562206397255248,-1.8071776256499423,5
-3.4110446125991842,-0.43727734284458397,2
4.68368173440304,1.8578078007115078,4
-0.10198453609252196,-1.092972984303418,5
-1.2065972370139095,-1.2831390136429277,2
-5.288411636800455,2.9788233918200593,7
2.8244036701014785,-0.20785377454411658,3
-1.2284708267165891,-1.6867170086480976,5
-5.238901722705119,3.674689282206081,7
0.716664052817799,-0.14613438441115328,5
-1.9886572299036054,-1.5660108260479053,1
2.057748858514526,1.5714763041681512,4
-0.29767233305142177,-1.6094452955462386,5
4.6634754865689905,0.3000135033059169,6
4.565029893106881,1.9102758126125867,4
-5.288786821733742,2.8382449545847006,7
-3.803366783365998,-1.0528027423003392,7
3.3720209506729697,1.0675286860763786,4
-0.15227376276333277,-2.279613362418929,5
-3.4058507943806005,-1.2873112250653744,7
4.328048125649643,0.9521239079607291,4
2.7196532663019317,0.8390219077865566,6
2.940235140578597,0.611068744431924,3
-3.281475006727184,-0.6659509335990357,1
1.1648756770383155,-1.3458249929008714,6
-4.58244798789747,3.0483876882496284,7
2.5798647238600783,0.6020600782526373,3
2.357584813173102,1.1330679335834304,4
3.23595921033459,0.5251468038466593,3
-3.6818908562653023,-1.6088979231790381,1
-2.624654334839873,-1.025304207230324,2
-0.985494271118866,-2.046187474297813,5
1.2476243133684841,-1.846214969517156,5
-2.313173061903008,-1.5916147512156402,2
2.6026411969852683,1.226552081263765,3
-3.2577883776997076,-0.5967547956858418,1
4.161184569579512,0.2197870504254692,3
-4.337026911506627,2.2501018895121097,7
-5.378168462680022,3.0694289768339362,7
0.7908841650913405,-1.2690501285956481,3
2.92920307036123,0.2873720957062653,6
4.239458652319719,1.0020976585754684,4
3.596964473281872,1.4103313511194275,3
-2.6084819237990806,-1.7022928104794737,2
1.0985609501483273,-0.7962782018140566,5
1.224809991491931,-0.8089794401975514,6
3.9814420897844345,0.35397341341098754,3
-4.774903130141027,3.664744053265065,7
-0.4229066335776929,-1.6107298483339314,5
1.836297999711078,-0.23564359323475553,3
1.451094599753874,-1.8056862235523337,3
4.125218694911218,2.037638250081725,4
4.136854375598075,0.35274200835954783,3
1.249269099423942,-0.15497061042972038,5
3.3400863346498015,0.3507802667435076,6
2.5897773919023237,0.3141052513339796,3
3.148540233080463,1.3062128864951903,6
-3.740900273252273,-0.5951524850855102,7
-2.024260145701036,-2.005034526326805,2
2.192383611038647,-1.223928138245584,3
0.3176644796937859,-1.7040471119094494,3
0.272524549594572,-1.285034522002374,2
4.539599584940246,1.888187291967099,4
4.487501223752655,0.8320405817436687,3
3.9220612588774735,0.7285187367370356,3
-0.08090003080847209,-1.6519364239086334,5
2.8417301622017845,-0.5279740727718454,6
3.174900547591349,1.2386603181991906,6
1.9553273107738458,0.4167014457711222,4
-2.299006084783802,-1.5984132094982229,2
2.1733323011482653,1.467294338225631,4
4.657846338491706,1.2779700584934823,4
4.86103408793047,-0.07707316918531067,6
-1.4316978018345186,-2.3597031440802203,1
3.776839970227182,0.6451879738416958,4
-0.7566380729723884,-1.7380791814912115,2
4.2048621520807465,1.9884909909338389,4
2.761981370515585,0.5597509498284625,6
-1.9705408455606825,-1.6227934582883008,1
0.23123962226129546,-1.7275532802481295,2
-5.3295046147257965,3.52689023963303,7
-3.7122983441680595,-1.290151854526173,7
-5.910325846189578,3.752789927224952,7
-5.1833564952342694,3.370389685782713,7
1.607520361787666,-1.1717097506126528,6
-2.4882359579687883,-1.5444334690145882,2
2.449627432568062,0.9670185230605168,3
-0.5345350096876716,-2.047682016242019,5
3.278405743648716,0.716828722529413,4
-3.4258536302008613,-0.9542472404294717,1
0.7577553084907543,-0.03310749367246553,5
2.654968766125813,1.154390444491619,6
3.447557489078876,0.567840198115583,4
5.244800926876494,0.8457780482141399,4
0.9676803539409362,-1.8574456476074592,3
2.766019740653574,-1.3007103943045146,6
3.3973687172843556,1.5939255051507286,4
-1.5573895776539644,-1.565712303743744,5
-1.929834321205183,-1.6959626932294856,1
-3.662237173342555,-0.7830048023845049,2
3.1023187395035565,1.0799693705300504,6
0.005925234547302954,-1.5061214439698607,6
3.2564993723036775,0.43362762083790496,3
-2.524207895463351,-1.8066111183476206,1
-2.4147997520113558,-1.030264058660775,2
2.4406240296422466,0.7803929043954294,6
4.180063695295049,0.961483698603292,3
-0.3220676691369369,-1.014782062329463,5
-1.002888609492015,-2.068449649074621,5
-5.480476389326853,2.718938312427195,7
3.5234140955724573,2.1811662462289942,3
-3.5463206207999636,-0.9109914026360652,1
-2.7515697905408256,-1.4117915280757831,1
3.276340186013747,0.4418127512785378,3
-0.3602449829318383,-2.4255671637124565,2
-1.9804633792443664,-1.3834821814690021,1
-2.3309455100461833,-1.0814019033810938,1
3.7030020929040504,0.8312898261478789,3
-2.063804881146503,-1.0934040690322016,1
-5.676331507645722,3.9524735368272372,7
-0.07938766169849733,-1.6378801947153765,5
-4.47056343029555,0.17474556957520893,7
-1.3330968466904816,-2.443023603613834,5
-5.419268909343421,3.0610056845134728,7
-5.10490916578869,2.8536335365088363,7
-5.990653982400514,3.384672671650148,7
-5.4467920231103175,2.815266172655141,7
-0.606800828000701,-1.7441821640535133,5
2.5335022641361515,1.0238078891406863,3
-5.727008219702231,3.7632273415109223,7
4.6805177855469875,1.1201304981005618,4
3.8982873902173996,0.8906949723621274,3
3.235613895960684,1.569096773736794,4
-3.3836447917707053,-0.743790161796978,1
-4.43075900841038,0.15683689453561966,7
5.00366731375286,1.6546386931507124,4
-5.2151204784199985,2.3335224596529556,7
-1.9890394969301348,-1.3552546368089458,2
-5.264544144759413,3.603120472668331,7
4.62578431224016,1.8880812727700318,4
-0.9676629743984869,-2.131266245359149,5
4.541915328984756,1.8518939123864364,4
-2.5238575586812195,-1.6865735144224479,2
3.8328920500873496,0.7111257506598905,3
0.19660817233872774,-2.4410162934946786,5
-2.610443815008113,-0.825930285692752,1
-1.973265810927297,-1.5285053777340167,1
2.0027163320791255,-1.0855667502412465,6
3.258524911563919,0.6501926999657677,6
3.839625946079938,1.5010350605560292,4
2.028142977696094,-0.5534349233630204,5
-3.339785472918729,-1.6046606363188527,1
1.6503377023566586,-0.18694314329469824,3
4.079253262641041,0.2832262660644548,6
2.844161697677934,0.6090079873053971,6
-2.550178393525722,-0.7861583576268707,1
2.4060914578460633,-1.195588166692569,6
1.3677712649917995,-0.11218036707849226,5
0.32115910616914783,-1.6786607945236216,3
-2.045873941981087,-2.1799043666616598,2
2.0161342856770395,-1.0401878595315857,6
-4.8480161002870865,2.671695687934923,7
4.763718163785267,1.8500398447215527,4
3.048459092253573,0.7615509594761134,6
4.240742360574441,1.9773742836291233,4
-1.7948322001923176,-1.8613088934189623,2
2.773614128275958,0.8738780908461306,3
3.8857418302458506,1.516455485028363,4
0.20024808579202213,-1.9365145380201878,6
-1.320485848488424,-2.0393179667302896,2
2.303705338272352,-0.8656256716783342,3
-4.694661196567523,2.5100020511853844,7
-1.0154599761999101,-2.1368687053860884,5
3.050355979494956,0.416456025924946,6
3.5829131087953954,1.4718569380046682,6
-1.3474484969924787,-1.0537679111198,5
-1.614811491034026,-1.5181240700911274,2
0.8443586890007222,0.21184916995170044,5
2.6489974066398165,-0.40475863509332793,3
4.2366937734184456,1.3881611588376743,4
-1.4740724087090764,-1.048015613747897,1
2.690661739146897,0.7339051410939128,6
-1.177429975631076,-1.612653735550468,1
3.898327835462558,2.161737850942139,3
1.8262368375276075,1.459087150886731,3
3.102533593724992,0.5290549248027184,3
-4.817099264803354,3.5985884776655785,7
-7.319949262326633,3.840493761920266,7
-3.166020467417123,-0.5674378489498393,1
-1.325335269029862,-1.1774819865727049,5
-1.413182977595343,-1.3742455319304168,2
-0.8146620335737128,-1.2899330947153345,6
2.220935163485485,-0.9822574449694079,6
-0.3389923056063154,-2.2379122594796463,5
2.4225049642564245,-0.4826896985671739,5
4.563185429329886,1.9324680514503416,4
-1.350958224817778,-1.7628535891982233,2
-0.7877878800455916,-1.39585372372251,5
3.746068728823502,0.9309882886230887,3
2.484617632232283,-0.5041184839392272,3
-4.884398946734355,2.815801021537931,7
-1.9047518292172918,-1.377408088886776,2
-1.7403888037128996,-1.6811292266037547,5
-1.9733211038041505,-1.8694860075787592,1
-5.133404464605438,3.2073652856349963,7
-1.1034229877724493,-2.1041825289995155,5
4.411747585849278,1.904891217334577,4
4.294992691967367,1.848022404020967,4
-1.7900056998964413,-1.4382027286209205,2
4.771584149206154,0.18442868669921164,4
2.9013217544650907,0.8193552046787238,3
-2.0715179636529695,-2.07302866825975,2
-1.3504744698845244,-1.1403830399470187,5
4.5508707022114825,1.0990361352773934,4
-3.2240575153526336,-1.1252114052207953,1
3.694207259206509,0.6370953811858763,3
-0.7723306531779873,-1.3100911656742815,5
-1.7038884592630996,-1.9322788730017635,1
-5.531232176636445,2.9375971432715855,7
3.2537420193360527,0.42821015364977233,6
3.511613163196813,-0.7682270595205778,6
-2.076549733511413,-1.7099511883116476,2
-5.471188254261277,3.1921359706857357,7
-4.140093741579758,-0.1565456136081076,7
4.914336772669161,0.2419452768790824,6
-2.555801687500539,-2.012344389875988,1
-2.784354824181011,-1.3713305928235107,1
3.325031030674354,0.9472747004764399,3
-2.0741824737756227,-1.7893811319867554,1
2.977667885765772,0.68672359850889,6
4.613359816331914,1.1989555154637437,4
3.7644503291758626,1.0779716932010752,4
0.25667315040411787,-1.9558860335064647,6
2.802313073735415,0.6680709249637302,6
0.40123454276922593,-1.2526739091278725,5
-1.0726441848023947,-2.003910528353767,5
-3.239429671097768,-1.4776086810489857,2
-3.7463164075885684,-0.8398087369112024,7
4.292978247008066,0.840758110577708,6
-1.5409110519363605,-2.3016029698528593,2
4.175684709665272,1.567414735104149,3
3.6726111599819307,0.7226473431653198,4
4.495952588181497,0.3830809051206696,3
-4.60898177957482,3.139483063698984,7
-0.9080913741257243,-2.031143225975391,5
4.020480410263288,1.545659885251407,4
-2.9633392241249057,-1.1129426153315183,1
4.03102320618447,0.19005306463849836,6
3.5108481303072923,0.49808882949778077,6
-0.4371399816019315,-1.8978996264939056,5
3.85579431714795,2.0734889201387907,4
4.277365334266274,1.4126953964178055,4
3.080017782153318,0.9610603970508971,6
4.023677974146491,1.4707261057353391,4
3.7303980900525016,0.7874633618082716,4
-3.688597612716432,-0.883053729320586,7
4.154989697711463,0.6650280608151813,4
3.809916410486923,2.0492240376298714,4
2.954620710059425,0.7743780180459661,4
3.1394118339972374,-0.473723065372761,3
3.6459842590066707,0.6349762897271295,3
3.0146226141319854,-0.3823489673021774,3
3.753489387340742,0.20951920228207788,6
2.107033914205417,1.2729087070940392,4
-3.891002600775204,-0.0975584344642867,7
-5.412533293105521,3.7594112492829197,7
4.090455354217139,1.9963144756763722,4
2.891140416620079,-0.6359447210526352,3
3.183807061367699,1.2926644375478094,4
2.7010104254242284,-1.1303525587244867,6
-1.2034536194235539,-2.0063975569377615,2
4.3778705227435655,1.8897243534962274,4
-2.9760902251289005,-1.489326329504574,7
4.095595749079037,1.4687779085659338,4
3.3579055893994116,0.42642649205736405,3
-4.4375609598535055,0.03513183672480906,7
2.9159428711448605,-1.332304031222406,6
-0.7960689839674088,-1.3315874566671255,5
-3.5947533293347105,-1.2600119171345165,1
3.4080717184899196,-0.04330407393080356,6
3.8034300943379566,1.974114129082053,4
1.2792481030590186,-0.7060359395710891,6
2.5415610043407106,-0.7707734389841647,3
2.852405228006969,-1.1326995803020616,6
-4.8263140226943095,3.129737433215689,7
-0.8312789297263897,-2.0866144472713666,5
-3.069588855986355,-1.4641660364726836,2
-0.6286772910642913,-1.7228429175501891,5
3.6967393556346293,1.4585084541414108,4
-5.049979094143477,2.8643611121745125,7
4.704859293503585,0.32246099001733375,3
2.816745434610829,0.37893152505346017,3
-5.844161238691857,3.729561306684406,7
4.073159520583255,1.7788225297404272,4
-0.3692925214211034,-2.105859011094959,2
-1.3178512566723684,-1.201492283804488,5
4.032935072498629,1.0802500367611936,4
3.2816147074428583,2.6348081592614894,4
-3.4078823276949755,-0.6718737093215428,1
5.294416845609965,1.647960558292467,3
-3.0711555857535364,-2.0029103306361145,1
0.7626644571163614,-0.2239645483785226,5
-2.2733081627164173,-2.0276643055439543,1
-3.339455889833309,-1.2631981699889259,1
-0.3649393075235993,-2.2690474956633375,2
-4.621614845293319,2.230547484123917,7
-3.704749400973232,-0.9208516938575724,7
2.057748858514526,1.5714763041681512,4
-3.114011717610935,-0.10731522580610268,2
1.4077017417965574,0.15845931621602027,6
-0.7195227388414958,-1.1132924123411694,5
2.1884744331710784,0.10378799942899679,6
2.1779820187746957,-0.5198391900594918,5
-3.0035486671874656,-0.874172615844458,1
3.1498950293192802,0.3994215782651802,3
-5.238967403781206,3.8222228032758423,7
-0.9736218707719811,-2.373810888812776,5
-1.1051037585873087,-1.9181694792725303,5
-1.1949128029539482,-1.9887652609799353,5
-5.26009761506474,3.2507613189510884,7
-0.4263485759019409,-2.262011174808885,5
0.0373067682752585,-2.02514365884846,6
-4.98040562901022,3.9732876066390057,7
-2.6849628330015456,-1.5501740249475076,2
3.6323462078595696,0.5996877143706338,4
-4.735705513178082,3.7096138700967094,7
-0.056960991847099365,-1.3744921172825386,5
-5.157776445588281,3.8165538945448603,7
-3.4135292206949703,-1.8270454139516745,1
-3.956886102731529,-0.6231065872588069,1
-5.464050421675259,3.3358232260842,7
-5.9003341984143995,2.3895348138631847,7
-2.462816557704147,-1.62965751803394,2
4.711381497205465,0.2734284327198354,3
4.462633509628006,-0.02830000607646184,6
-6.019629391439597,3.977501996627626,7
0.9762487901345474,-1.0642915225714566,6
-3.212426856951546,-1.1378967685979016,2
-2.6606174570301233,-1.528614774010546,1
-2.213864998192421,-0.9931647319584278,2
-2.8994714395565975,-1.7234518255870384,2
3.4731456426993397,1.161743749138461,4
4.322736815189205,1.9642385135745333,4
2.861930269568031,0.7316802946771914,6
2.585000970325382,1.3290234406906731,6
-1.9758414432710913,-0.943013933630761,1
-2.8066765087821497,-1.924797723559682,2
4.4166109599775405,1.9563926457866654,4
-3.6914574839385375,-0.5394028796649328,1
-2.368410029037474,-0.4454186373842005,1
3.9287494448206104,0.2873380304042178,6
-5.12107759939006,3.390888433859269,7
4.420510869360887,-0.07056926794912395,3
-0.8809280176875237,-1.2369647708360778,5
-5.276367159806786,3.5408742976643097,7
-0.537290328114572,-2.2923397220847477,5
2.44038944243931,0.8037649703321494,6
-3.866820942288879,-1.3011119728381757,7
-5.165580509505101,3.34966197705687,7
-3.169650441794361,-2.040468437796279,1
-3.082145050677026,-1.5852574492960665,1
4.768011911871827,0.2058359459720095,3
-2.6526158126951795,-1.522810909910961,1
0.4371954162352389,0.4332284595289255,5
-3.169403256493223,-0.9891402322950115,1
3.3004899141490585,-0.5672360989491937,3
3.186787553516102,-0.5572730757582619,3
3.8427510556289217,0.8719347240908115,3
-0.6283124041659724,-2.314170311367999,5
-3.7594904335782093,-0.6511371506231511,1
-0.5279683102575754,-2.2508487611948507,5
5.076988579112742,1.6859606447914197,4
0.06495338958474389,-2.9004679724646207,2
4.6698381119366354,1.8680949708479508,4
4.9779404821238575,1.780683396961671,4
-1.8477452609117109,-2.2581917151622912,1
0.5327205532133524,-1.9376321330228443,6
2.5472169972961733,0.9146309418112513,6
-1.8147932033545897,-1.3980868751577455,2
4.250538611224287,1.411263711267058,4
1.6768507369844063,0.09089651463050168,5
-3.5885355532916066,-0.9738281043009642,1
3.7686504775862133,1.9342353432762593,4
3.1406816447501917,0.9510035345157393,6
3.8947496355110083,1.499303155354582,4
3.1230338508565074,-1.4772808450872055,6
3.511079013444288,0.6284190009800598,3
3.414611937435078,0.48510536560824236,6
-3.263531475095891,-0.6848241828135175,2
-4.477351607891801,2.162007606094081,1
2.713361314305856,0.2790181529687705,4
4.275687095802864,1.9640875667386546,4
4.204508646166549,1.9753178803094673,4
-1.4437664276097877,-2.6549976112280405,2
-3.298366431249067,-1.0868407103698812,2
-3.2351518764134144,-1.0128694150024302,1
-5.510437073159196,2.324912593593974,7
-0.6291169669499672,-1.8418592555840463,5
2.1202205650711328,-0.166954000404609,6
3.0953756820601512,-0.3488511205857807,3
3.3560937440035046,1.3901474561900897,3
-2.8549696894027328,-1.3781309787639513,1
-0.8152511373545147,-1.9846004552117202,5
4.302987303947439,1.7579488292247765,4
5.107856848995648,1.7437439136871233,4
-2.156016963060302,-1.541552381034767,2
0.7835659375303167,-0.23973755990190476,5
-3.0603497662683123,-0.5998624753838985,1
-1.096973491217684,-2.1599849843542214,5
-5.484216603074316,3.668978957024833,7
4.92138578275573,0.3219998862196586,6
-2.0762352170021856,-1.6841502311334056,2
-0.9301040573132039,-1.339561515501314,5
1.8704182125036675,-0.8709708634115833,3
-4.802569033255145,3.4513107744845826,7
2.2792134432002564,-1.1632055968205834,6
-1.2292673867525719,-1.267751984107069,5
4.304774589544005,0.7835146291038042,3
-5.176572811569721,3.422028553586186,7
4.21997781950318,1.8778442645682547,4
2.1335767720008976,-1.4373101761204452,6
3.995211911297118,1.1008730707367294,4
-0.140123663353024,-1.9723469300934653,6
4.447187139576406,1.3206319319964093,4
2.266112013243425,-1.3509608582631076,6
2.9628091488895087,-0.5416581861207289,3
2.474787906493917,-0.2293107726573736,6
